,work,translator_label,translator,chunk_num,tag,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
370,InPar,4,Wil,71,WilInPar_71,0.0,0.08427124215752024,0.5688308845632616,0.0,0.0,0.0,0.02106781053938006,0.0,0.0,0.0,0.0,0.3160171580907009,0.06320343161814018,0.0,0.0,0.0,0.0,0.0,0.0,0.18961029485442055,0.0,0.0,0.1053390526969003,0.0,0.0,0.04213562107876012,0.0,0.0,0.0,0.0,0.06320343161814018,0.0,0.0,0.4424240213269813,0.0,0.33708496863008097,0.0,0.0,0.0,0.0,0.0,0.0,0.02106781053938006,0.0,0.02106781053938006,0.0,0.0,0.0,0.46349183186636134,0.06320343161814018,0.04213562107876012,0.0,0.0,0.0
371,InPar,4,Wil,72,WilInPar_72,0.0,0.061868822488974594,0.7114914586232078,0.0,0.0,0.0,0.1546720562224365,0.0,0.0,0.0,0.0,0.2165408787114111,0.1546720562224365,0.061868822488974594,0.0,0.0,0.0,0.0,0.0,0.1546720562224365,0.030934411244487297,0.030934411244487297,0.030934411244487297,0.0,0.0,0.09280323373346189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5258849911562841,0.0,0.49495057991179675,0.0,0.0,0.0,0.030934411244487297,0.0,0.0,0.030934411244487297,0.0,0.09280323373346189,0.030934411244487297,0.0,0.09280323373346189,0.2165408787114111,0.2165408787114111,0.0,0.0,0.0,0.0
372,InPar,4,Wil,73,WilInPar_73,0.0,0.021214264175324345,0.5303566043831087,0.0,0.0,0.0,0.04242852835064869,0.0,0.0,0.0,0.0,0.4242852835064869,0.021214264175324345,0.0,0.0,0.0,0.0,0.0,0.0,0.10607132087662173,0.0,0.0,0.04242852835064869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021214264175324345,0.0,0.0,0.3818567551558382,0.0,0.5939993969090818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021214264175324345,0.10607132087662173,0.021214264175324345,0.0,0.0,0.06364279252597305,0.08485705670129738,0.0,0.0,0.021214264175324345,0.0
373,InPar,4,Wil,74,WilInPar_74,0.0,0.07312724241271307,0.6093936867726089,0.0,0.0,0.0,0.048751494941808714,0.0,0.0,0.0,0.0,0.36563621206356534,0.024375747470904357,0.024375747470904357,0.0,0.0,0.0,0.0,0.0,0.19500597976723485,0.024375747470904357,0.0,0.0,0.0,0.0,0.048751494941808714,0.0,0.0,0.0,0.024375747470904357,0.0,0.0,0.024375747470904357,0.41438770700537403,0.0,0.36563621206356534,0.048751494941808714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09750298988361743,0.12187873735452177,0.0,0.024375747470904357,0.29250896965085227,0.19500597976723485,0.024375747470904357,0.0,0.0,0.0
374,InPar,4,Wil,75,WilInPar_75,0.0,0.0596284793999944,0.5962847939999439,0.0,0.0,0.0,0.0298142396999972,0.0,0.0,0.0,0.0,0.32795663669996916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385139175999776,0.0596284793999944,0.0298142396999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596284793999944,0.4770278351999552,0.0,0.38758511609996354,0.0,0.0,0.0,0.0,0.0,0.0,0.0298142396999972,0.0,0.14907119849998599,0.0298142396999972,0.0298142396999972,0.0596284793999944,0.2683281572999748,0.2385139175999776,0.0,0.0298142396999972,0.0298142396999972,0.0
375,InPar,4,Wil,76,WilInPar_76,0.0,0.06924511141960939,0.6232060027764845,0.0,0.0,0.0,0.023081703806536465,0.0,0.0,0.0,0.0,0.32314385329151046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20773533425882817,0.0,0.0,0.0,0.0,0.0,0.04616340761307293,0.0,0.0,0.0,0.023081703806536465,0.023081703806536465,0.0,0.06924511141960939,0.46163407613072927,0.0,0.41547066851765635,0.023081703806536465,0.0,0.0,0.04616340761307293,0.0,0.0,0.0,0.0,0.11540851903268232,0.06924511141960939,0.0,0.023081703806536465,0.20773533425882817,0.18465363045229172,0.023081703806536465,0.0,0.04616340761307293,0.0
376,InPar,4,Wil,77,WilInPar_77,0.0,0.21551091417475907,0.6225870853937484,0.0,0.0,0.0,0.1436739427831727,0.0,0.0,0.0,0.0,0.2873478855663454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21551091417475907,0.0,0.0,0.04789131426105757,0.0,0.0,0.0,0.0,0.0,0.0,0.023945657130528784,0.023945657130528784,0.0,0.023945657130528784,0.3112935426968742,0.0,0.47891314261057566,0.0,0.0,0.0,0.0,0.0,0.0,0.023945657130528784,0.023945657130528784,0.16761959991370148,0.04789131426105757,0.0,0.07183697139158635,0.21551091417475907,0.04789131426105757,0.023945657130528784,0.0,0.0,0.0
377,InPar,4,Wil,78,WilInPar_78,0.0,0.07745966692414834,0.697137002317335,0.0,0.0,0.0,0.051639777949432225,0.0,0.0,0.0,0.0,0.25819888974716115,0.025819888974716113,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.2065591117977289,0.0,0.0,0.07745966692414834,0.0,0.0,0.0,0.0,0.0,0.0,0.025819888974716113,0.025819888974716113,0.0,0.0,0.4389381125701739,0.0,0.4905778905196062,0.025819888974716113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07745966692414834,0.07745966692414834,0.0,0.0,0.28401877872187725,0.12909944487358055,0.025819888974716113,0.0,0.025819888974716113,0.0
378,InPar,4,Wil,79,WilInPar_79,0.0,0.027472112789737803,0.5219701430050182,0.0,0.0,0.0,0.054944225579475606,0.0,0.0,0.0,0.0,0.43955380463580485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274721127897378,0.0,0.054944225579475606,0.027472112789737803,0.0,0.0,0.08241633836921342,0.0,0.0,0.0,0.0,0.0,0.0,0.027472112789737803,0.3571374662665915,0.0,0.6318585941639694,0.08241633836921342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054944225579475606,0.137360563948689,0.027472112789737803,0.0,0.16483267673842683,0.137360563948689,0.0,0.0,0.0,0.0
379,InPar,4,Wil,80,WilInPar_80,0.0,0.0,0.7694046763650018,0.0,0.0,0.0,0.06411705636375015,0.0,0.0,0.0,0.0,0.22440969727312549,0.09617558454562522,0.0,0.0,0.0,0.0,0.0,0.0,0.2244096972731255,0.0,0.03205852818187507,0.0,0.0,0.0,0.09617558454562522,0.0,0.0,0.0,0.03205852818187507,0.0,0.0,0.0,0.3526438100006258,0.0,0.3205852818187507,0.03205852818187507,0.0,0.0,0.03205852818187507,0.0,0.0,0.0,0.0,0.1282341127275003,0.16029264090937537,0.0,0.03205852818187507,0.28852675363687563,0.3205852818187507,0.0,0.0,0.09617558454562522,0.0
380,InPar,4,Wil,81,WilInPar_81,0.0,0.1111111111111111,0.6388888888888888,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.4166666666666667,0.0,0.2777777777777778,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.08333333333333333,0.0,0.0,0.1388888888888889,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0
381,InPar,4,Wil,82,WilInPar_82,0.0,0.10878565864408424,0.6799103665255265,0.0,0.0,0.0,0.08158924398306318,0.0,0.0,0.0,0.0,0.2719641466102106,0.08158924398306318,0.02719641466102106,0.0,0.0,0.0,0.0,0.0,0.08158924398306318,0.0,0.0,0.02719641466102106,0.0,0.0,0.02719641466102106,0.0,0.0,0.0,0.02719641466102106,0.0,0.0,0.08158924398306318,0.3263569759322527,0.0,0.4079462199153159,0.0,0.0,0.0,0.05439282932204212,0.0,0.0,0.0,0.02719641466102106,0.19037490262714743,0.02719641466102106,0.0,0.0,0.2719641466102106,0.21757131728816848,0.02719641466102106,0.0,0.0,0.0
382,InPar,4,Wil,83,WilInPar_83,0.0,0.0,0.47851888364366335,0.0,0.0,0.0,0.05981486045545792,0.0,0.0,0.0,0.0,0.5084263138713924,0.05981486045545792,0.02990743022772896,0.0,0.0,0.0,0.0,0.0,0.1495371511386448,0.0,0.0,0.0,0.0,0.0,0.05981486045545792,0.0,0.0,0.0,0.02990743022772896,0.0,0.0,0.08972229068318688,0.2990743022772896,0.0,0.47851888364366335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495371511386448,0.08972229068318688,0.02990743022772896,0.17944458136637376,0.26916687204956063,0.20935201159410272,0.05981486045545792,0.05981486045545792,0.0,0.0
383,InPar,4,Wil,84,WilInPar_84,0.0,0.1259881576697424,0.3779644730092272,0.0,0.0,0.0,0.0629940788348712,0.0,0.0,0.0,0.0,0.472455591261534,0.1889822365046136,0.0314970394174356,0.0,0.0,0.0,0.0,0.0,0.15748519708717798,0.0,0.0,0.0314970394174356,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.22047927592204922,0.0,0.629940788348712,0.0314970394174356,0.0,0.0,0.0629940788348712,0.0,0.0,0.0,0.0629940788348712,0.0944911182523068,0.0,0.0,0.0629940788348712,0.28347335475692037,0.157485197087178,0.0,0.0,0.0,0.0314970394174356
384,InPar,4,Wil,85,WilInPar_85,0.0,0.08638684255813601,0.7558848723836901,0.0,0.0,0.0,0.04319342127906801,0.0,0.0,0.0,0.0,0.28075723831394206,0.04319342127906801,0.021596710639534004,0.0,0.0,0.0,0.0,0.0,0.12958026383720403,0.0,0.0,0.0,0.0,0.0,0.04319342127906801,0.0,0.0,0.0,0.021596710639534004,0.0,0.0,0.021596710639534004,0.32395065959301006,0.0,0.45353092343021406,0.021596710639534004,0.0,0.0,0.0,0.0,0.0,0.021596710639534004,0.0,0.021596710639534004,0.0,0.0,0.021596710639534004,0.06479013191860201,0.04319342127906801,0.0,0.0,0.0,0.0
385,InPar,4,Wil,86,WilInPar_86,0.0,0.0515539262226467,0.5155392622264671,0.0,0.0,0.0,0.07733088933397005,0.0,0.0,0.0,0.0,0.33510052044720356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15466177866794012,0.0,0.0,0.02577696311132335,0.0,0.0,0.02577696311132335,0.0,0.0,0.0,0.0515539262226467,0.0,0.0,0.0,0.4124314097811736,0.0,0.6186471146717605,0.0,0.0,0.0,0.0,0.0,0.0,0.02577696311132335,0.0,0.02577696311132335,0.02577696311132335,0.0,0.07733088933397006,0.12888481555661677,0.1031078524452934,0.0,0.0,0.0,0.0
386,InPar,4,Wil,87,WilInPar_87,0.0,0.02809387802771537,0.533783682526592,0.0,0.0,0.0,0.02809387802771537,0.0,0.0,0.0,0.0,0.42140817041573053,0.02809387802771537,0.0,0.0,0.0,0.0,0.0,0.0,0.14046939013857684,0.0,0.02809387802771537,0.05618775605543074,0.0,0.0,0.14046939013857684,0.0,0.0,0.0,0.0,0.0,0.0,0.02809387802771537,0.25284490224943834,0.0,0.7023469506928842,0.0,0.0,0.0,0.02809387802771537,0.0,0.0,0.02809387802771537,0.02809387802771537,0.11237551211086148,0.02809387802771537,0.0,0.1966571461940076,0.1966571461940076,0.16856326816629222,0.0,0.0,0.05618775605543074,0.0
387,InPar,4,Wil,88,WilInPar_88,0.0,0.025949964805384102,0.3632995072753774,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.752548979356139,0.20759971844307282,0.0,0.0,0.0,0.0,0.0,0.0,0.2335496832484569,0.0,0.0,0.025949964805384102,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778498944161523,0.0,0.2854496128592251,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051899929610768204,0.10379985922153641,0.0,0.0,0.15569978883230462,0.259499648053841,0.0,0.0,0.051899929610768204,0.0
388,InPar,4,Wil,89,WilInPar_89,0.0,0.13767262924438875,0.660828620373066,0.0,0.0,0.0,0.0550690516977555,0.0,0.0,0.0,0.0,0.4130178877331663,0.08260357754663325,0.0,0.0,0.0,0.0,0.0,0.0,0.1652071550932665,0.0,0.0550690516977555,0.0,0.02753452584887775,0.0,0.13767262924438875,0.0,0.0,0.0,0.0550690516977555,0.0,0.0,0.0550690516977555,0.440552413582044,0.0,0.3028797843376553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02753452584887775,0.0,0.0,0.02753452584887775,0.220276206791022,0.08260357754663325,0.0,0.0,0.0,0.0
389,InPar,4,Wil,90,WilInPar_90,0.0,0.07259008777437409,0.7742942695933236,0.0,0.0,0.0,0.024196695924791362,0.0,0.0,0.0,0.0,0.1935735673983309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14518017554874818,0.0,0.024196695924791362,0.024196695924791362,0.0,0.0,0.07259008777437409,0.0,0.0,0.0,0.0,0.0,0.0,0.09678678369916545,0.5081306144206187,0.0,0.29036035109749636,0.024196695924791362,0.0,0.0,0.024196695924791362,0.0,0.0,0.0,0.0,0.09678678369916545,0.0,0.0,0.14518017554874818,0.24196695924791362,0.07259008777437409,0.024196695924791362,0.0,0.0,0.0
390,InPar,4,Wil,91,WilInPar_91,0.0,0.06353209379897959,0.5717888441908163,0.0,0.0,0.0,0.031766046899489794,0.0,0.0,0.0,0.0,0.44472465659285715,0.0,0.031766046899489794,0.0,0.0,0.0,0.0,0.0,0.15883023449744899,0.0,0.06353209379897959,0.09529814069846938,0.0,0.0,0.06353209379897959,0.0,0.0,0.0,0.0,0.031766046899489794,0.0,0.06353209379897959,0.41295860969336734,0.0,0.47649070349234696,0.031766046899489794,0.0,0.0,0.0,0.0,0.0,0.031766046899489794,0.031766046899489794,0.15883023449744899,0.12706418759795918,0.0,0.09529814069846938,0.1905962813969388,0.09529814069846938,0.0,0.0,0.0,0.0
391,InPar,4,Wil,92,WilInPar_92,0.0,0.19195700644529518,0.5438781849283363,0.0,0.0,0.0,0.09597850322264759,0.0,0.0,0.0,0.0,0.47989251611323797,0.09597850322264759,0.031992834407549194,0.0,0.0,0.0,0.0,0.0,0.159964172037746,0.0,0.09597850322264759,0.0,0.0,0.0,0.06398566881509839,0.0,0.0,0.0,0.031992834407549194,0.0,0.0,0.031992834407549194,0.35192117848304116,0.0,0.47989251611323797,0.031992834407549194,0.0,0.0,0.0,0.0,0.0,0.031992834407549194,0.06398566881509839,0.06398566881509839,0.0,0.0,0.031992834407549194,0.22394984085284436,0.09597850322264759,0.0,0.0,0.031992834407549194,0.0
392,InPar,4,Wil,93,WilInPar_93,0.0,0.29548405463322597,0.43337661346206474,0.0,0.0,0.0,0.0196989369755484,0.0,0.0,0.0,0.0,0.33488192858432275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09849468487774199,0.0,0.0787957479021936,0.05909681092664519,0.0,0.0,0.05909681092664519,0.0,0.0,0.0,0.0196989369755484,0.05909681092664519,0.0,0.0393978739510968,0.27578511765767755,0.0,0.6894627941441939,0.0196989369755484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787957479021936,0.0,0.0,0.0196989369755484,0.13789255882883877,0.0787957479021936,0.0,0.0,0.0196989369755484,0.0
393,InPar,4,Wil,94,WilInPar_94,0.0,0.16360932300763464,0.8362254287056882,0.0,0.0,0.0,0.01817881366751496,0.0,0.0,0.0,0.0,0.19996695034266454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908940683375748,0.0,0.0,0.10907288200508976,0.0,0.0,0.01817881366751496,0.0,0.0,0.0,0.0908940683375748,0.0,0.0,0.03635762733502992,0.38175508701781413,0.0,0.10907288200508976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07271525467005983,0.0,0.0,0.0,0.01817881366751496,0.19996695034266454,0.01817881366751496,0.0,0.0,0.0,0.0
394,InPar,4,Wil,95,WilInPar_95,0.0,0.21597969886241553,0.6209416342294447,0.0,0.0,0.0,0.02699746235780194,0.0,0.0,0.0,0.0,0.29697208593582136,0.08099238707340582,0.0,0.0,0.0,0.0,0.0,0.0,0.13498731178900972,0.0,0.0,0.21597969886241553,0.0,0.0,0.08099238707340582,0.0,0.0,0.0,0.05399492471560388,0.02699746235780194,0.0,0.02699746235780194,0.3779644730092272,0.0,0.48595432244043496,0.0,0.0,0.0,0.05399492471560388,0.0,0.0,0.0,0.0,0.13498731178900972,0.02699746235780194,0.0,0.05399492471560388,0.05399492471560388,0.10798984943120776,0.0,0.0,0.0,0.0
395,InPar,4,Wil,96,WilInPar_96,0.0,0.03696106354772864,0.7946628662761658,0.0,0.0,0.0,0.03696106354772864,0.0,0.0,0.0,0.0,0.1663247859647789,0.055441595321592964,0.0,0.0,0.0,0.0,0.0,0.0,0.01848053177386432,0.0,0.0,0.01848053177386432,0.0,0.0,0.0,0.0,0.0,0.0,0.03696106354772864,0.0,0.0,0.03696106354772864,0.49897435789433664,0.0,0.2772079766079648,0.01848053177386432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055441595321592964,0.03696106354772864,0.0,0.0,0.01848053177386432,0.01848053177386432,0.0,0.0,0.01848053177386432,0.0
396,InPar,4,Wil,97,WilInPar_97,0.0,0.1898315991504998,0.7355974467081867,0.0,0.0,0.0,0.04745789978762495,0.0,0.0,0.0,0.0,0.2847473987257497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14237369936287486,0.023728949893812475,0.0,0.04745789978762495,0.0,0.0,0.023728949893812475,0.0,0.0,0.0,0.1898315991504998,0.023728949893812475,0.0,0.023728949893812475,0.4271210980886246,0.0,0.26101844883193726,0.023728949893812475,0.0,0.0,0.023728949893812475,0.0,0.0,0.0,0.0,0.11864474946906238,0.0,0.0,0.04745789978762495,0.16610264925668733,0.023728949893812475,0.0,0.0,0.023728949893812475,0.0
397,InPar,4,Wil,98,WilInPar_98,0.0,0.0,0.717778325465495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588891627327475,0.02990743022772896,0.02990743022772896,0.0,0.0,0.0,0.0,0.0,0.11962972091091584,0.02990743022772896,0.05981486045545792,0.0,0.0,0.0,0.05981486045545792,0.0,0.0,0.0,0.0,0.0,0.0,0.02990743022772896,0.41870402318820543,0.0,0.2990743022772896,0.0,0.0,0.0,0.02990743022772896,0.0,0.0,0.02990743022772896,0.05981486045545792,0.08972229068318688,0.05981486045545792,0.0,0.11962972091091584,0.1495371511386448,0.1495371511386448,0.02990743022772896,0.0,0.0,0.0
398,InPar,4,Wil,99,WilInPar_99,0.0,0.02171861213815347,0.694995588420911,0.0,0.0,0.0,0.04343722427630694,0.0,0.0,0.0,0.0,0.36921640634860897,0.02171861213815347,0.0,0.0,0.0,0.0,0.0,0.0,0.2606233456578416,0.0,0.0,0.04343722427630694,0.0,0.0,0.02171861213815347,0.0,0.0,0.0,0.0,0.0651558364144604,0.0,0.04343722427630694,0.43437224276306935,0.0,0.4126536306249159,0.02171861213815347,0.0,0.0,0.0,0.0,0.0,0.0,0.0651558364144604,0.08687444855261388,0.0651558364144604,0.0,0.08687444855261388,0.04343722427630694,0.04343722427630694,0.0,0.04343722427630694,0.02171861213815347,0.0
399,InPar,4,Wil,100,WilInPar_100,0.0,0.0,0.583203646528349,0.0,0.0,0.0,0.18556479662265649,0.0,0.0,0.0,0.0,0.318111079924554,0.053018513320759,0.0,0.0,0.0,0.0,0.0,0.0,0.1855647966226565,0.0,0.053018513320759,0.053018513320759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976388499056925,0.0,0.583203646528349,0.0265092566603795,0.0,0.0,0.0265092566603795,0.0,0.0,0.0,0.0265092566603795,0.18556479662265649,0.0795277699811385,0.0,0.0265092566603795,0.106037026641518,0.1325462833018975,0.0,0.0,0.0,0.0265092566603795
400,InPar,4,Wil,101,WilInPar_101,0.0,0.0,0.48428058736275703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44392387174919395,0.04035671561356309,0.0,0.0,0.0,0.0,0.0,0.0,0.3228537249085047,0.0,0.0,0.04035671561356309,0.0,0.0,0.12107014684068926,0.0,0.0,0.0,0.0,0.0,0.0,0.04035671561356309,0.32285372490850467,0.0,0.44392387174919395,0.12107014684068927,0.0,0.0,0.04035671561356309,0.0,0.0,0.0,0.0,0.16142686245425236,0.08071343122712618,0.0,0.20178357806781544,0.2824970092949416,0.20178357806781544,0.04035671561356309,0.0,0.0,0.0
401,InPar,4,Wil,102,WilInPar_102,0.0,0.0988634249194571,0.4696012683674212,0.0,0.0,0.0,0.07414756868959282,0.0,0.04943171245972855,0.0,0.0,0.34602198721809985,0.0,0.024715856229864275,0.0,0.0,0.024715856229864275,0.0,0.0,0.22244270606877847,0.024715856229864275,0.024715856229864275,0.04943171245972855,0.0,0.0,0.024715856229864275,0.0,0.0,0.0,0.0,0.0,0.0,0.17301099360904992,0.271874418528507,0.0,0.6178964057466069,0.024715856229864275,0.0,0.0,0.024715856229864275,0.0,0.0,0.024715856229864275,0.024715856229864275,0.024715856229864275,0.0,0.0,0.04943171245972855,0.271874418528507,0.271874418528507,0.04943171245972855,0.024715856229864275,0.0,0.0
402,InPar,4,Wil,103,WilInPar_103,0.0,0.22937381996980627,0.6498924899144511,0.0,0.0,0.0,0.05734345499245157,0.0,0.0,0.0,0.0,0.19114484997483858,0.019114484997483857,0.0,0.0,0.0,0.0,0.0,0.0,0.09557242498741929,0.019114484997483857,0.07645793998993543,0.05734345499245157,0.0,0.0,0.05734345499245157,0.0,0.0,0.0,0.019114484997483857,0.019114484997483857,0.0,0.05734345499245157,0.4205186699446449,0.0,0.401404184947161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28671727496225785,0.038228969994967714,0.0,0.05734345499245157,0.17203036497735472,0.11468690998490313,0.0,0.0,0.038228969994967714,0.0
403,InPar,4,Wil,104,WilInPar_104,0.0,0.3131375182702646,0.569340942309572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700716125012218,0.056934094230957195,0.028467047115478598,0.0,0.0,0.0,0.0,0.0,0.22773637692382878,0.028467047115478598,0.0,0.028467047115478598,0.0,0.0,0.028467047115478598,0.0,0.0,0.0,0.0,0.028467047115478598,0.0,0.0,0.3131375182702646,0.0,0.48393980096313616,0.056934094230957195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056934094230957195,0.028467047115478598,0.0,0.028467047115478598,0.11386818846191439,0.142335235577393,0.11386818846191439,0.0,0.0,0.0
404,InPar,4,Wil,105,WilInPar_105,0.0,0.0,0.5917263354139386,0.0,0.0,0.0,0.07100716024967263,0.0,0.0,0.0,0.0,0.47338106833115084,0.023669053416557544,0.04733810683311509,0.0,0.0,0.0,0.0,0.0,0.14201432049934526,0.0,0.0,0.023669053416557544,0.0,0.0,0.023669053416557544,0.0,0.0,0.0,0.0,0.0,0.0,0.07100716024967263,0.4497120149145933,0.0,0.2840286409986905,0.023669053416557544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023669053416557544,0.04733810683311509,0.023669053416557544,0.023669053416557544,0.18935242733246035,0.26035958758213296,0.0,0.0,0.023669053416557544,0.0
405,InPar,4,Wil,106,WilInPar_106,0.0,0.09941148629391332,0.7704390187778282,0.0,0.0,0.0,0.02485287157347833,0.0,0.0,0.0,0.0,0.19882297258782664,0.0,0.02485287157347833,0.0,0.0,0.0,0.0,0.0,0.12426435786739165,0.0,0.02485287157347833,0.02485287157347833,0.0,0.0,0.02485287157347833,0.0,0.0,0.0,0.0,0.0,0.0,0.02485287157347833,0.4970574314695666,0.0,0.22367584416130495,0.02485287157347833,0.0,0.0,0.02485287157347833,0.0,0.0,0.0,0.02485287157347833,0.12426435786739165,0.02485287157347833,0.0,0.0,0.14911722944086997,0.0,0.0,0.0,0.02485287157347833,0.0
406,InPar,4,Wil,107,WilInPar_107,0.0,0.02025271024713455,0.7696029893911129,0.0,0.0,0.0,0.0405054204942691,0.0,0.02025271024713455,0.0,0.0,0.30379065370701824,0.0405054204942691,0.02025271024713455,0.0,0.0,0.0,0.0,0.0,0.02025271024713455,0.0,0.0405054204942691,0.0,0.0405054204942691,0.0,0.02025271024713455,0.0,0.0,0.0,0.02025271024713455,0.0,0.0,0.0810108409885382,0.46581233568409464,0.0,0.2430325229656146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025271024713455,0.0810108409885382,0.1215162614828073,0.02025271024713455,0.0,0.0405054204942691,0.0
407,InPar,4,Wil,108,WilInPar_108,0.0,0.0,0.5905961630007396,0.0,0.0,0.0,0.043747863925980714,0.0,0.021873931962990357,0.0,0.0,0.2624871835558843,0.021873931962990357,0.0,0.0,0.0,0.043747863925980714,0.0,0.0,0.1531175237409325,0.021873931962990357,0.043747863925980714,0.0,0.021873931962990357,0.0,0.0,0.0,0.0,0.0,0.021873931962990357,0.0,0.0,0.021873931962990357,0.48122650318578786,0.0,0.48122650318578786,0.021873931962990357,0.0,0.0,0.0,0.0,0.0,0.043747863925980714,0.0,0.17499145570392285,0.043747863925980714,0.0,0.021873931962990357,0.2187393196299036,0.10936965981495178,0.0,0.0,0.021873931962990357,0.0
408,InPar,4,Wil,109,WilInPar_109,0.0,0.31511100761641775,0.5332647821200915,0.0,0.0,0.0,0.024239308278185982,0.0,0.0,0.0,0.0,0.3878289324509757,0.048478616556371965,0.024239308278185982,0.0,0.0,0.0,0.0,0.0,0.2423930827818598,0.0,0.048478616556371965,0.048478616556371965,0.0,0.0,0.048478616556371965,0.0,0.0,0.0,0.024239308278185982,0.0,0.0,0.0,0.29087169933823176,0.0,0.46054685728553363,0.024239308278185982,0.0,0.0,0.024239308278185982,0.0,0.0,0.024239308278185982,0.0,0.07271792483455794,0.16967515794730187,0.09695723311274393,0.024239308278185982,0.14543584966911588,0.21815377450367385,0.0,0.0,0.048478616556371965,0.0
409,InPar,4,Wil,110,WilInPar_110,0.0,0.16452254913212452,0.38388594797495723,0.0,0.0,0.0,0.10968169942141634,0.0,0.0,0.0,0.0,0.5484084971070817,0.10968169942141634,0.05484084971070817,0.0,0.0,0.0,0.0,0.0,0.08226127456606226,0.0,0.0,0.0,0.0,0.0,0.05484084971070817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27420424855354086,0.0,0.5484084971070817,0.0,0.0,0.0,0.0,0.0,0.0,0.027420424855354085,0.0,0.08226127456606226,0.05484084971070817,0.0,0.05484084971070817,0.19194297398747862,0.24678382369818677,0.027420424855354085,0.0,0.0,0.0
410,InPar,4,Wil,111,WilInPar_111,0.0,0.07244179326244428,0.50709255283711,0.0,0.0,0.0,0.04829452884162952,0.0,0.0,0.0,0.0,0.4346507595746657,0.1207363221040738,0.0,0.0,0.0,0.0,0.0,0.0,0.21732537978733285,0.02414726442081476,0.0,0.02414726442081476,0.0,0.0,0.07244179326244428,0.0,0.0,0.0,0.07244179326244428,0.07244179326244428,0.0,0.04829452884162952,0.2414726442081476,0.0,0.3139144374705919,0.07244179326244428,0.0,0.0,0.02414726442081476,0.02414726442081476,0.0,0.02414726442081476,0.02414726442081476,0.26561990862896234,0.1207363221040738,0.0,0.02414726442081476,0.4346507595746657,0.14488358652488856,0.07244179326244428,0.0,0.0,0.0
